STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
999999,21514, 20070405,   46.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.4 ,  38.5 , 0.00G,999.9, 000000,
999999,21514, 20070406,   46.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.8 ,  39.6 , 0.00G,999.9, 000000,
999999,21514, 20070407,   48.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.1 ,  42.3 , 0.00G,999.9, 000000,
999999,21514, 20070408,   50.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.7 ,  44.1 , 0.00G,999.9, 000000,
999999,21514, 20070409,   49.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.8*,  41.5 , 0.00G,999.9, 000000,
999999,21514, 20070410,   49.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.7 ,  42.6 , 0.00G,999.9, 000000,
999999,21514, 20070411,   47.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.0 ,  42.3 , 0.00G,999.9, 000000,
999999,21514, 20070412,   47.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20070413,   46.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.0 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20070414,   47.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7 ,  41.4 , 0.00G,999.9, 000000,
999999,21514, 20070415,   46.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.4 ,  38.5 , 0.00G,999.9, 000000,
999999,21514, 20070416,   46.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.0 ,  38.5 , 0.00G,999.9, 000000,
999999,21514, 20070417,   45.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.8 ,  37.2 , 0.00G,999.9, 000000,
999999,21514, 20070418,   44.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5 ,  36.5 , 0.00G,999.9, 000000,
999999,21514, 20070419,   43.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.0 ,  36.3 , 0.00G,999.9, 000000,
999999,21514, 20070420,   43.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.0 ,  34.3 , 0.00G,999.9, 000000,
999999,21514, 20070421,   42.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.2 ,  34.2 , 0.00G,999.9, 000000,
999999,21514, 20070422,   43.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.7 ,  38.3 , 0.00G,999.9, 000000,
999999,21514, 20070423,   43.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.8*,  35.2 , 0.00G,999.9, 000000,
999999,21514, 20070424,   41.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5 ,  32.5 , 0.00G,999.9, 000000,
999999,21514, 20070425,   42.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.8 ,  34.9 , 0.01G,999.9, 000000,
999999,21514, 20070426,   41.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.9 ,  32.9 , 0.00G,999.9, 000000,
999999,21514, 20070427,   42.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.3 ,  33.1 , 0.00G,999.9, 000000,
999999,21514, 20070428,   45.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.5 ,  37.2 , 0.00G,999.9, 000000,
999999,21514, 20070429,   47.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2 ,  37.0 , 0.00G,999.9, 000000,
999999,21514, 20070430,   49.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.4*,  43.3 , 0.00G,999.9, 000000,
999999,21514, 20070501,   50.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.1 ,  42.4 , 0.00G,999.9, 000000,
999999,21514, 20070502,   49.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.4 ,  41.4 , 0.00G,999.9, 000000,
999999,21514, 20070503,   50.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.7 ,  40.5 , 0.00G,999.9, 000000,
999999,21514, 20070504,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.0 ,  37.2 , 0.00G,999.9, 000000,
999999,21514, 20070505,   45.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.2 ,  37.6 , 0.00G,999.9, 000000,
999999,21514, 20070506,   43.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.6 ,  36.7 , 0.00G,999.9, 000000,
999999,21514, 20070507,   45.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5 ,  36.9 , 0.00G,999.9, 000000,
999999,21514, 20070508,   46.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.7*,  38.1 , 0.00G,999.9, 000000,
999999,21514, 20070509,   44.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.9 ,  33.8 , 0.00G,999.9, 000000,
999999,21514, 20070510,   46.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.9 ,  39.2 , 0.00G,999.9, 000000,
999999,21514, 20070511,   45.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.4 ,  37.2 , 0.00G,999.9, 000000,
999999,21514, 20070512,   45.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.4 ,  39.6 , 0.00G,999.9, 000000,
999999,21514, 20070513,   45.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.9 ,  39.7 , 0.00G,999.9, 000000,
999999,21514, 20070514,   49.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.6*,  43.2 , 0.00G,999.9, 000000,
999999,21514, 20070515,   47.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7*,  41.5 , 0.00G,999.9, 000000,
999999,21514, 20070516,   46.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20070517,   46.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.3 ,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20070518,   43.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.2 ,  36.5 , 0.00G,999.9, 000000,
999999,21514, 20070519,   42.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.6 ,  35.4 , 0.13G,999.9, 000000,
999999,21514, 20070520,   40.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.1 ,  34.5 , 0.01G,999.9, 000000,
999999,21514, 20070521,   41.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.7 ,  35.8 , 0.64G,999.9, 000000,
999999,21514, 20070522,   43.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.8 ,  36.5 , 0.00G,999.9, 000000,
999999,21514, 20070523,   46.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.1*,  39.9 , 0.00G,999.9, 000000,
999999,21514, 20070524,   47.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.5*,  39.7 , 0.00G,999.9, 000000,
999999,21514, 20070525,   48.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.5 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20070526,   47.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.8 ,  38.8 , 0.00G,999.9, 000000,
999999,21514, 20070527,   48.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.2 ,  38.1 , 0.00G,999.9, 000000,
999999,21514, 20070528,   50.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.3*,  44.2 , 0.00G,999.9, 000000,
999999,21514, 20070529,   50.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.5 ,  43.7 , 0.00G,999.9, 000000,
999999,21514, 20070530,   48.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.7 ,  42.4 , 0.00G,999.9, 000000,
999999,21514, 20070531,   49.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.5 ,  43.5 , 0.00G,999.9, 000000,
999999,21514, 20070601,   49.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.9 ,  40.6 , 0.00G,999.9, 000000,
999999,21514, 20070602,   50.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.7 ,  45.3 , 0.00G,999.9, 000000,
999999,21514, 20070603,   50.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.6 ,  43.3 , 0.00G,999.9, 000000,
999999,21514, 20070604,   49.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.2*,  42.1 , 0.00G,999.9, 000000,
999999,21514, 20070605,   51.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.3 ,  42.4 , 0.00G,999.9, 000000,
999999,21514, 20070606,   50.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.8 ,  41.9 , 0.00G,999.9, 000000,
999999,21514, 20070607,   50.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.7 ,  42.3 , 0.00G,999.9, 000000,
999999,21514, 20070608,   48.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.2 ,  41.5 , 0.00G,999.9, 000000,
999999,21514, 20070609,   49.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.4*,  43.0 , 0.00G,999.9, 000000,
999999,21514, 20070610,   48.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9 ,  39.9 , 0.00G,999.9, 000000,
999999,21514, 20070611,   47.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20070612,   50.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.3 ,  44.1 , 0.00G,999.9, 000000,
999999,21514, 20070613,   50.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.0 ,  43.7 , 0.00G,999.9, 000000,
999999,21514, 20070614,   49.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.4 ,  42.6 , 0.00G,999.9, 000000,
999999,21514, 20070615,   49.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.4 ,  43.5 , 0.00G,999.9, 000000,
999999,21514, 20070616,   50.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.0 ,  40.5 , 0.00G,999.9, 000000,
999999,21514, 20070617,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.3 ,  39.0 , 0.00G,999.9, 000000,
999999,21514, 20070618,   47.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.4 ,  38.8 , 0.00G,999.9, 000000,
999999,21514, 20070619,   45.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.1 ,  36.0 , 0.00G,999.9, 000000,
999999,21514, 20070620,   44.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.1 ,  36.9 , 0.00G,999.9, 000000,
999999,21514, 20070621,   44.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.7 ,  35.2 , 0.00G,999.9, 000000,
999999,21514, 20070622,   45.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.0 ,  36.1 , 0.00G,999.9, 000000,
999999,21514, 20070623,   42.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.9 ,  33.1 , 0.00G,999.9, 000000,
999999,21514, 20070624,   44.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.2 ,  37.4 , 0.00G,999.9, 000000,
999999,21514, 20070625,   48.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.6*,  41.7 , 0.00G,999.9, 000000,
999999,21514, 20070626,   52.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.4 ,  44.4 , 0.00G,999.9, 000000,
999999,21514, 20070627,   48.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.4 ,  40.8 , 0.00G,999.9, 000000,
999999,21514, 20070628,   46.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2 ,  38.8 , 0.00G,999.9, 000000,
999999,21514, 20070629,   44.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.9 ,  38.5 , 0.00G,999.9, 000000,
999999,21514, 20070630,   44.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.7 ,  38.8 , 0.03G,999.9, 000000,
999999,21514, 20070701,   50.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.7 ,  43.9 , 0.00G,999.9, 000000,
999999,21514, 20070702,   54.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.8*,  48.6 , 0.00G,999.9, 000000,
999999,21514, 20070703,   49.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.3 ,  41.0 , 0.00G,999.9, 000000,
999999,21514, 20070704,   45.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.4 ,  38.8 , 0.00G,999.9, 000000,
999999,21514, 20070705,   43.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.0 ,  35.4 , 0.00G,999.9, 000000,
999999,21514, 20070706,   43.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.7 ,  33.8 , 0.00G,999.9, 000000,
999999,21514, 20070707,   45.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.3 ,  38.8 , 0.00G,999.9, 000000,
999999,21514, 20070708,   43.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.4 ,  36.3 , 0.00G,999.9, 000000,
999999,21514, 20070709,   48.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.3 ,  41.9 , 0.00G,999.9, 000000,
999999,21514, 20070710,   48.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.1 ,  41.9 , 0.00G,999.9, 000000,
999999,21514, 20070711,   48.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.5*,  42.4 , 0.00G,999.9, 000000,
999999,21514, 20070712,   49.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.5 ,  43.5 , 0.00G,999.9, 000000,
999999,21514, 20070713,   51.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.6 ,  43.9 , 0.00G,999.9, 000000,
999999,21514, 20070714,   53.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.2 ,  45.5 , 0.00G,999.9, 000000,
999999,21514, 20070715,   50.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.6 ,  42.4 , 0.00G,999.9, 000000,
999999,21514, 20070716,   48.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.6 ,  41.9 , 0.00G,999.9, 000000,
999999,21514, 20070717,   48.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.5 ,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20070718,   49.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.3 ,  40.3 , 0.00G,999.9, 000000,
999999,21514, 20070719,   50.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   61.2 ,  41.7 , 0.00G,999.9, 000000,
999999,21514, 20070720,   50.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.6 ,  42.3 , 0.00G,999.9, 000000,
999999,21514, 20070721,   46.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.6 ,  41.5 , 1.71G,999.9, 000000,
999999,21514, 20070722,   46.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5 ,  39.6 , 0.14G,999.9, 000000,
999999,21514, 20070723,   47.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.2 ,  37.6 , 0.00G,999.9, 000000,
999999,21514, 20070724,   48.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.8 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20070725,   48.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.1 ,  40.3 , 0.00G,999.9, 000000,
999999,21514, 20070726,   48.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.7 ,  41.4 , 0.00G,999.9, 000000,
999999,21514, 20070727,   47.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   57.9 ,  38.8 , 0.00G,999.9, 000000,
999999,21514, 20070728,   44.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.6 ,  34.2 , 0.00G,999.9, 000000,
999999,21514, 20070729,   44.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   52.2 ,  34.9 , 0.00G,999.9, 000000,
999999,21514, 20070730,   46.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.1 ,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20070731,   45.7,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.3 ,  40.5 , 0.06G,999.9, 000000,
999999,21514, 20070801,   44.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   53.6*,  36.5 , 0.05G,999.9, 000000,
999999,21514, 20070802,   44.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   54.1 ,  37.6 , 0.00G,999.9, 000000,
999999,21514, 20070803,   44.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   51.8 ,  38.5 , 0.00G,999.9, 000000,
999999,21514, 20070804,   43.0,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   50.0 ,  36.3 , 0.01G,999.9, 000000,
999999,21514, 20070805,   44.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   55.8 ,  36.1 , 0.00G,999.9, 000000,
999999,21514, 20070806,   46.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   56.5 ,  36.9 , 0.00G,999.9, 000000,
999999,21514, 20070807,   49.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   63.5 ,  41.4 , 0.00G,999.9, 000000,
999999,21514, 20070808,   49.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.3 ,  39.0 , 0.00G,999.9, 000000,
999999,21514, 20070809,   48.9,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.5 ,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20070810,   50.3,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.1 ,  44.4 , 0.00G,999.9, 000000,
999999,21514, 20070811,   52.8,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.4 ,  45.3 , 0.00G,999.9, 000000,
999999,21514, 20070812,   49.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   59.7 ,  38.8 , 0.00G,999.9, 000000,
999999,21514, 20070813,   50.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.4 ,  40.1 , 0.00G,999.9, 000000,
999999,21514, 20070814,   48.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   62.2 ,  43.7 , 0.00G,999.9, 000000,
999999,21514, 20070815,   44.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   48.7 ,  42.1 , 0.07G,999.9, 000000,
999999,21514, 20070816,   44.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   49.6 ,  40.5 , 0.98G,999.9, 000000,
999999,21514, 20070817,   46.2,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   58.1*,  40.8 , 0.07G,999.9, 000000,
999999,21514, 20070818,   49.5,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.4*,  42.3 , 0.00G,999.9, 000000,
999999,21514, 20070819,   49.6,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.6 ,  40.5 , 0.00G,999.9, 000000,
999999,21514, 20070820,   48.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   65.7*,  39.4 , 0.00G,999.9, 000000,
999999,21514, 20070821,   52.4,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   66.4 ,  41.0 , 0.00G,999.9, 000000,
999999,21514, 20070822,   50.1,24, 9999.9, 0, 9999.9, 0, 9999.9, 0, 999.9, 0, 999.9, 0, 999.9, 999.9,   60.4 ,  40.3 , 0.00G,999.9, 000000,
