STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
071560,99999, 20091027,   52.1,24,   45.9,24, 1021.7,24, 1012.4,24,   7.7,11,   3.6,24,   7.0, 999.9,   63.5 ,  43.7 , 0.00G,999.9, 100000,
071560,99999, 20091028,   53.3,24,   47.0,24, 1019.7,24, 1010.4,24,   6.5, 6,   2.0,24,   4.1, 999.9,   64.8 ,  45.7 , 0.00G,999.9, 000000,
071560,99999, 20091029,   53.6,24,   49.2,24, 1022.4,24, 1013.0,24,   4.9, 8,   3.9,24,   6.0, 999.9,   61.0 ,  47.5*, 0.01G,999.9, 000000,
071560,99999, 20091030,   47.7,24,   45.7,24, 1024.0,24, 1014.6,24,   5.2,12,   3.2,24,   5.1, 999.9,   54.5 ,  45.7 , 0.02G,999.9, 000000,
071560,99999, 20091031,   53.1,24,   49.8,24, 1023.9,24, 1014.5,24,   4.8,12,   3.2,24,   5.1, 999.9,   61.0 ,  45.5 , 0.00G,999.9, 000000,
071560,99999, 20091101,   57.9,24,   56.4,24, 1011.1,24, 1002.0,24,   3.8,12,   6.6,24,  12.0, 999.9,   64.0 ,  53.8 , 0.01G,999.9, 010000,
071560,99999, 20091102,   49.4,24,   44.3,24, 1005.0,24,  995.7,24,   8.5, 6,   6.1,24,  12.0, 999.9,   60.6 ,  44.6*, 0.58G,999.9, 010000,
071560,99999, 20091103,   51.0,24,   48.8,24,  995.9,24,  986.8,24,   5.1,12,   7.4,24,  11.1, 999.9,   56.7 ,  44.4 , 0.06G,999.9, 010000,
071560,99999, 20091104,   49.2,24,   42.4,24,  992.9,24,  983.8,24,   9.1,11,   8.9,24,  13.0, 999.9,   55.0 ,  46.0 , 0.28G,999.9, 010000,
071560,99999, 20091105,   48.7,22,   43.3,22,  998.4,22,  989.2,22,   7.5,10,   7.2,22,   8.9, 999.9,   55.8 ,  44.2 , 0.02G,999.9, 010000,
071560,99999, 20091106,   48.0,24,   42.1,24, 1006.6,24,  997.3,24,  10.1,12,   6.3,24,   8.9, 999.9,   54.0 ,  43.3 , 0.09G,999.9, 000000,
071560,99999, 20091107,   47.0,24,   42.7,24, 1000.3,24,  991.0,24,   8.4, 7,   6.3,24,   9.9, 999.9,   51.8 ,  41.4*, 0.13G,999.9, 010000,
071560,99999, 20091108,   44.5,24,   41.1,24, 1004.0,24,  994.7,24, 999.9, 0,   5.8,24,   8.9, 999.9,   48.4 ,  40.8 , 0.06G,999.9, 000000,
071560,99999, 20091109,   44.9,24,   40.4,24, 1015.3,24, 1005.8,24,   5.7,10,   7.2,24,   9.9, 999.9,   50.4 ,  39.9 , 0.01G,999.9, 000000,
071560,99999, 20091110,   45.0,24,   40.9,24, 1014.1,24, 1004.6,24,   7.1, 4,   3.0,24,   6.0, 999.9,   50.0 ,  40.5 , 0.00G,999.9, 000000,
071560,99999, 20091111,   43.0,24,   40.2,24, 1010.1,24, 1000.7,24,   4.1, 6,   4.8,24,   7.0, 999.9,   50.0 ,  39.9 , 0.00G,999.9, 100000,
071560,99999, 20091112,   51.3,23,   48.3,23, 1008.4,23,  999.2,23,   6.8,12,   5.9,23,   8.9, 999.9,   57.0 ,  40.1 , 0.05G,999.9, 000000,
071560,99999, 20091113,   58.7,24,   50.6,24, 1008.2,24,  999.1,24,  13.6,11,   7.3,24,   8.9, 999.9,   65.7 ,  53.1 , 0.00G,999.9, 000000,
071560,99999, 20091114,   56.0,24,   47.1,24, 1006.3,24,  997.2,24,  10.6,12,  10.7,24,  18.1,  33.0,   60.8 ,  52.2 , 0.00G,999.9, 010000,
071560,99999, 20091115,   53.5,24,   48.2,24, 1011.2,24, 1002.0,24,   9.3,12,   5.8,24,   8.9, 999.9,   58.8 ,  50.2 , 0.18G,999.9, 010000,
071560,99999, 20091116,   56.5,24,   52.7,24, 1008.0,24,  998.9,24,   8.2,11,   6.9,24,   9.9, 999.9,   61.2 ,  51.1 , 0.15G,999.9, 010000,
071560,99999, 20091117,   51.8,24,   49.0,24, 1014.7,24, 1005.4,24,   7.0,12,   5.0,24,   8.9, 999.9,   57.7 ,  50.2 , 0.13G,999.9, 010000,
071560,99999, 20091118,   51.5,24,   46.7,24, 1022.1,24, 1012.8,24,   9.8, 9,   7.6,24,  13.0, 999.9,   57.0 ,  48.0 , 0.09G,999.9, 000000,
071560,99999, 20091119,   49.9,24,   46.6,24, 1021.1,24, 1011.7,24,   6.4, 9,   5.2,24,   7.0, 999.9,   55.9 ,  44.8 , 0.00G,999.9, 100000,
071560,99999, 20091120,   54.5,24,   49.1,24, 1020.5,24, 1011.2,24,   7.9, 6,   5.0,24,   8.9, 999.9,   61.3 ,  47.1 , 0.01G,999.9, 000000,
071560,99999, 20091121,   57.9,24,   49.5,24, 1019.6,24, 1010.4,24,   7.1,11,   5.8,24,   9.9, 999.9,   61.7 ,  53.2 , 0.03G,999.9, 010000,
071560,99999, 20091122,   52.5,24,   46.9,24, 1013.3,24, 1004.0,24,   8.5,12,  10.6,24,  15.9,  35.9,   61.9 ,  48.2*, 0.23G,999.9, 010000,
071560,99999, 20091123,   53.2,24,   47.7,24, 1011.6,24, 1002.4,24,   9.1,11,  11.8,24,  15.0,  29.9,   57.0*,  47.7 , 0.04G,999.9, 010000,
071560,99999, 20091124,   56.7,24,   50.3,24, 1016.1,24, 1006.9,24,   8.9,12,   8.8,24,  12.0, 999.9,   59.0 ,  53.1*, 0.16G,999.9, 010000,
071560,99999, 20091125,   50.5,24,   45.5,24, 1010.2,24, 1000.9,24,   7.5, 4,   8.9,24,  14.0, 999.9,   56.5 ,  47.5*, 0.00G,999.9, 010000,
071560,99999, 20091126,   49.5,23,   44.3,23, 1010.8,23, 1001.5,23,  10.2,11,  10.1,23,  13.0, 999.9,   53.2 ,  45.5 , 0.12G,999.9, 010000,
071560,99999, 20091127,   48.2,24,   40.4,24, 1007.6,24,  998.3,24,  10.2,11,   9.7,24,  14.0, 999.9,   52.0 ,  45.0 , 0.07G,999.9, 000000,
071560,99999, 20091128,   49.2,24,   43.8,24, 1003.0,24,  993.8,24,  10.4,12,  11.7,24,  15.0, 999.9,   51.8 ,  44.8 , 0.00G,999.9, 010000,
071560,99999, 20091129,   48.1,24,   40.5,24,  994.6,24,  985.4,24,   9.9,11,   9.3,24,  14.0, 999.9,   52.2 ,  42.4*, 0.14G,999.9, 010000,
071560,99999, 20091130,   43.3,24,   40.0,24,  998.0,24,  988.7,24,   8.9, 6,   6.0,24,   8.0, 999.9,   46.0 ,  40.8 , 0.10G,999.9, 010000,
071560,99999, 20091201,   44.6,24,   37.6,24, 1011.4,24, 1002.0,24,  11.2,12,   6.1,24,   9.9, 999.9,   47.5 ,  41.2*, 0.20G,999.9, 000000,
071560,99999, 20091202,   45.2,24,   42.0,24, 1006.1,24,  996.8,24,   6.6,12,   7.9,24,  12.0, 999.9,   50.7*,  40.5 , 0.00G,999.9, 010000,
071560,99999, 20091203,   47.9,24,   41.7,24, 1003.6,24,  994.4,24,  11.8,11,   8.9,24,  14.0, 999.9,   52.3 ,  40.6*, 0.16G,999.9, 010000,
071560,99999, 20091204,   42.2,22,   35.8,22, 1010.9,22, 1001.5,22,  12.4,12,   5.4,22,   8.9, 999.9,   48.0 ,  36.3 , 0.00G,999.9, 000000,
071560,99999, 20091205,   49.8,17,   46.9,17, 1008.7,17,  999.4,17,   8.9, 4,   8.9,17,   9.9, 999.9,   55.8 ,  42.1 , 0.10G,999.9, 010000,
071560,99999, 20091206,   51.7,18,   46.0,18, 1006.8,18,  997.6,18,  13.0, 5,   7.9,18,  13.0, 999.9,   56.7 ,  45.0*, 0.16G,999.9, 010000,
071560,99999, 20091207,   46.0,22,   43.4,22, 1008.6,22,  999.2,22,  10.1, 9,   6.7,22,   9.9, 999.9,   50.7 ,  41.2 , 0.07G,999.9, 000000,
071560,99999, 20091208,   45.2,24,   39.9,24, 1016.1,24, 1006.6,24,  12.4, 4,   6.4,24,  11.1, 999.9,   50.7 ,  41.9 , 0.06G,999.9, 000000,
071560,99999, 20091209,   52.4,22,   51.5,22, 1022.5,22, 1013.2,22,   3.8, 7,   5.1,22,   7.0, 999.9,   56.1 ,  45.5 , 0.23G,999.9, 010000,
071560,99999, 20091210,   50.7,24,   45.0,24, 1028.5,24, 1019.1,24,  12.4,11,   5.7,24,   9.9, 999.9,   55.8 ,  44.8*, 0.13G,999.9, 000000,
071560,99999, 20091211,   45.4,24,   39.5,24, 1029.4,24, 1019.8,24,  11.0, 9,   7.8,24,  11.1, 999.9,   49.8 ,  41.4 , 0.00G,999.9, 000000,
071560,99999, 20091212,   40.4,18,   33.7,18, 1026.3,18, 1016.7,18,   8.6, 9,   8.9,18,  11.1, 999.9,   47.3 ,  36.5*, 0.01G,999.9, 010000,
071560,99999, 20091213,   35.4,24,   29.0,24, 1022.7,24, 1013.0,24,   7.8,10,   8.8,24,   9.9, 999.9,   39.9 ,  32.2*, 0.00G,999.9, 011000,
071560,99999, 20091214,   32.0,24,   21.6,24, 1019.6,24, 1009.8,24,  10.7,11,   8.3,24,  11.1, 999.9,   34.7 ,  29.8 , 0.00G,999.9, 000000,
071560,99999, 20091215,   30.4,24,   19.8,24, 1017.9,24, 1008.2,24,   9.3, 7,   6.5,24,   8.9, 999.9,   33.3 ,  26.8 , 0.00G,999.9, 000000,
071560,99999, 20091216,   31.0,24,   20.1,24, 1013.9,24, 1004.2,24,   9.1, 9,   4.5,24,   7.0, 999.9,   35.1 ,  27.5*, 0.00G,999.9, 000000,
071560,99999, 20091217,   30.4,24,   26.8,24, 1007.4,24,  997.7,24,   3.6,12,   3.9,24,   7.0, 999.9,   34.7*,  27.3 , 0.00G,  1.6, 001000,
071560,99999, 20091218,   29.4,24,   23.9,24, 1007.8,24,  998.1,24,   4.7,12,   7.3,24,  14.0, 999.9,   35.2 ,  25.5*, 0.01G,  1.6, 001000,
071560,99999, 20091219,   28.0,24,   17.9,24, 1011.4,24, 1001.6,24,  11.6, 6,   5.5,24,   8.9, 999.9,   30.6 ,  25.3 , 0.00G,  0.8, 000000,
071560,99999, 20091220,   31.5,24,   28.4,24, 1003.8,24,  994.2,24,   4.5, 7,   6.3,24,  14.0, 999.9,   37.2 ,  25.3 , 0.00G,  1.2, 001000,
071560,99999, 20091221,   33.3,24,   31.6,24,  995.5,24,  986.0,24,   5.5, 7,   4.5,24,   7.0, 999.9,   37.8 ,  25.0 , 0.00G,  0.4, 010000,
071560,99999, 20091222,   36.6,24,   35.1,24,  989.4,24,  980.1,24,   5.1, 8,   3.3,24,   7.0, 999.9,   38.7 ,  33.4 , 0.01G,999.9, 000000,
071560,99999, 20091223,   36.9,24,   34.9,24,  996.0,24,  986.6,24,   4.4,12,   4.3,24,   8.0, 999.9,   41.2 ,  31.1 , 0.01G,999.9, 110000,
071560,99999, 20091224,   37.8,24,   37.0,24,  987.6,24,  978.3,24,   2.3,11,   4.3,24,   8.0, 999.9,   42.8*,  34.0 , 0.00G,999.9, 110000,
071560,99999, 20091225,   41.1,22,   35.3,22, 1001.2,22,  991.8,22,   9.2,10,   8.0,22,  11.1, 999.9,   45.7 ,  37.0*, 0.37G,999.9, 010000,
071560,99999, 20091226,   36.7,24,   32.6,24, 1009.1,24,  999.6,24,  12.4,10,   5.1,24,   8.0, 999.9,   43.9 ,  33.3 , 0.05G,999.9, 000000,
071560,99999, 20091227,   41.0,24,   34.9,24, 1006.8,24,  997.4,24,  12.2,12,   7.0,24,  12.0, 999.9,   48.0 ,  34.0 , 0.00G,999.9, 010000,
071560,99999, 20091228,   39.0,24,   36.1,24, 1004.9,24,  995.4,24,   6.9,11,   4.6,24,   8.0, 999.9,   44.8 ,  34.5 , 0.00G,999.9, 000000,
071560,99999, 20091229,   48.0,24,   45.7,24,  996.1,24,  986.8,24,   6.0,11,   6.2,24,   9.9, 999.9,   56.7 ,  38.5 , 0.20G,999.9, 010000,
071560,99999, 20091230,   50.4,24,   47.2,24,  993.7,24,  984.6,24,  12.4,12,   5.5,24,   8.0, 999.9,   55.0 ,  47.3*, 0.20G,999.9, 010000,
071560,99999, 20091231,   41.9,24,   40.2,24,  993.9,24,  984.6,24,   5.8,11,   5.9,24,  12.0, 999.9,   48.6 ,  34.3*, 0.42G,999.9, 010000,
071560,99999, 20100101,   33.6,24,   27.0,24, 1001.9,24,  992.4,24,   5.8,11,   8.7,24,  12.0, 999.9,   36.5 ,  32.4 , 0.01G,999.9, 001000,
071560,99999, 20100102,   33.8,24,   28.3,24, 1018.6,24, 1008.9,24,   8.1,11,   4.3,24,   8.0, 999.9,   38.5 ,  29.8 , 0.00G,999.9, 001000,
071560,99999, 20100103,   32.6,24,   28.1,24, 1021.3,24, 1011.5,24,   6.7,11,   4.7,24,   9.9, 999.9,   40.5 ,  26.4*, 0.00G,999.9, 000000,
071560,99999, 20100104,   25.5,24,   18.5,24, 1018.5,24, 1008.7,24,   8.4,12,   5.3,24,   8.0, 999.9,   33.3 ,  21.2 , 0.00G,999.9, 000000,
071560,99999, 20100105,   28.1,24,   20.2,24, 1008.1,24,  998.4,24,   8.8,11,   2.7,24,   4.1, 999.9,   32.7 ,  25.3 , 0.00G,999.9, 000000,
071560,99999, 20100106,   27.2,24,   22.9,24, 1003.5,24,  993.8,24,   4.8,12,   4.8,24,   8.0, 999.9,   29.1 ,  26.1 , 0.00G,999.9, 001000,
071560,99999, 20100107,   27.0,24,   22.3,24, 1009.4,24,  999.6,24,   4.3,11,   4.3,24,   7.0, 999.9,   30.2 ,  23.2*, 0.02G,  1.2, 001000,
071560,99999, 20100108,   25.0,24,   19.7,24, 1015.9,24, 1006.1,24,   5.1,12,   9.4,24,  15.9,  27.0,   29.1 ,  21.7 , 0.03G,  1.2, 000000,
071560,99999, 20100109,   28.6,24,   23.0,24, 1014.2,24, 1004.5,24,   5.8,12,  11.0,24,  13.0, 999.9,   30.7*,  26.2 , 0.00G,  3.1, 001000,
071560,99999, 20100110,   31.2,24,   26.8,24, 1014.9,24, 1005.2,24,  10.8,11,   4.8,24,   9.9, 999.9,   32.4 ,  29.8 , 0.00G,  0.8, 010000,
071560,99999, 20100111,   32.3,24,   26.8,24, 1018.6,24, 1008.9,24,   3.7,11,   2.8,24,   6.0, 999.9,   33.6 ,  30.7 , 0.00G,  0.4, 000000,
071560,99999, 20100112,   32.2,24,   26.1,24, 1010.6,24, 1001.0,24,   5.1,11,   5.5,24,   8.9, 999.9,   33.8 ,  29.7*, 0.00G,  0.4, 000000,
071560,99999, 20100113,   34.2,24,   32.6,24, 1002.2,24,  992.7,24,   4.6, 9,   4.0,24,   7.0, 999.9,   39.9 ,  28.9 , 0.05G,  1.6, 001000,
071560,99999, 20100114,   38.7,24,   35.2,24, 1004.6,24,  995.1,24,   8.1,10,   3.4,24,   6.0, 999.9,   42.6 ,  36.0 , 0.02G,999.9, 000000,
071560,99999, 20100115,   37.8,24,   34.8,24, 1021.2,24, 1011.5,24,   2.1,12,   4.2,24,   8.9, 999.9,   41.0 ,  32.7 , 0.00G,999.9, 000000,
071560,99999, 20100116,   40.5,24,   38.2,24, 1013.5,24, 1003.9,24,   5.3,10,   8.0,24,  11.1, 999.9,   47.7*,  37.4 , 0.00G,999.9, 010000,
071560,99999, 20100117,   46.2,24,   40.5,24, 1019.6,24, 1010.2,24,   9.3,12,   6.7,24,  12.0, 999.9,   50.0 ,  40.6*, 0.38G,999.9, 010000,
071560,99999, 20100118,   40.4,24,   39.2,24, 1027.5,24, 1017.9,24,   1.6,12,   2.8,24,   4.1, 999.9,   45.3 ,  37.6*, 0.00G,999.9, 000000,
071560,99999, 20100119,   35.2,24,   33.7,24, 1022.6,24, 1012.9,24,   3.6,12,   4.1,24,   7.0, 999.9,   40.1 ,  33.6 , 0.00G,999.9, 000000,
071560,99999, 20100120,   36.7,23,   35.0,23, 1012.9,23, 1003.3,23,   4.0,10,   5.4,23,   8.0, 999.9,   43.7*,  32.2 , 0.00G,999.9, 010000,
071560,99999, 20100121,   41.2,24,   35.9,24, 1021.1,24, 1011.5,24,   7.9, 9,   4.1,24,   7.0, 999.9,   45.0 ,  38.8*, 0.28G,999.9, 010000,
071560,99999, 20100122,   42.5,24,   36.8,24, 1022.6,24, 1013.1,24,   4.3,11,   5.5,24,   7.0, 999.9,   48.0 ,  38.3 , 0.00G,999.9, 000000,
071560,99999, 20100123,   39.7,24,   35.6,24, 1021.0,24, 1011.4,24,   5.2,11,   3.0,24,   5.1, 999.9,   44.8 ,  37.9 , 0.04E,999.9, 010000,
071560,99999, 20100124,   41.2,24,   36.8,24, 1023.4,24, 1013.8,24,   3.3,11,   4.4,24,  11.1, 999.9,   44.4 ,  38.1 , 0.02F,999.9, 010000,
071560,99999, 20100125,   40.3,24,   33.4,24, 1029.2,24, 1019.5,24,   7.6,11,   4.5,24,   8.9, 999.9,   45.5 ,  36.0*, 0.00F,999.9, 000000,
071560,99999, 20100126,   31.5,24,   25.4,24, 1036.0,24, 1026.1,24,   3.8,12,   8.7,24,  11.1, 999.9,   41.0 ,  28.2*, 0.00G,999.9, 011000,
071560,99999, 20100127,   30.1,24,   19.3,24, 1031.0,24, 1021.2,24,   4.2,12,   5.8,24,   9.9, 999.9,   37.6*,  23.7 , 0.00G,999.9, 000000,
